Time (s),x-body [wc] (m),y-body [wc] (m),z-body [wc] (m),x-rot-body [wc] (rad),y-rot-body [wc] (rad),z-rot-body [wc] (rad),x-vel-body [bc] (m/s), y-vel-body [bc] (m/s), z-vel-body [bc] (m/s),x-rotvel-body [bc] (rad/s), y-rotvel-body [bc] (rad/s), z-rotvel-body [bc] (rad/s),x-acc-body [bc] (m/s^2), y-acc-body [bc] (m/s^2), z-acc-body [bc] (m/s^2),x-rotacc-body [bc] (rad/s^2), y-rotacc-body [bc] (rad/s^2), z-rotacc-body [bc] (rad/s^2),x-jerk-body [bc] (m/s^3), y-jerk-body [bc] (m/s^3), z-jerk-body [bc] (m/s^3),x-rotjerk-body [bc] (rad/s^3), y-rotjerk-body [bc] (rad/s^3), z-rotjerk-body [bc] (rad/s^3),number of modules (-),x-module-0 [bc] (m), y-module-0 [bc] (m), z-module-0 [bc] (m),x-rot-module-0 [bc] (rad), y-rot-module-0 [bc] (rad), z-rot-module-0 [bc] (rad),x-vel-module-0 [mc] (m/s), y-vel-module-0 [mc] (m/s), z-vel-module-0 [mc] (m/s),x-rotvel-module-0 [bc] (rad/s), y-rotvel-module-0 [bc] (rad/s), z-rotvel-module-0 [bc] (rad/s),x-acc-module-0 [mc] (m/s^2), y-acc-module-0 [mc] (m/s^2), z-acc-module-0 [mc] (m/s^2),x-rotacc-module-0 [bc] (rad/s^2), y-rotacc-module-0 [bc] (rad/s^2), z-rotacc-module-0 [bc] (rad/s^2),x-jerk-module-0 [mc] (m/s^3), y-jerk-module-0 [mc] (m/s^3), z-jerk-module-0 [mc] (m/s^3),x-rotjerk-module-0 [bc] (rad/s^3), y-rotjerk-module-0 [bc] (rad/s^3), z-rotjerk-module-0 [bc] (rad/s^3),x-module-1 [bc] (m), y-module-1 [bc] (m), z-module-1 [bc] (m),x-rot-module-1 [bc] (rad), y-rot-module-1 [bc] (rad), z-rot-module-1 [bc] (rad),x-vel-module-1 [mc] (m/s), y-vel-module-1 [mc] (m/s), z-vel-module-1 [mc] (m/s),x-rotvel-module-1 [bc] (rad/s), y-rotvel-module-1 [bc] (rad/s), z-rotvel-module-1 [bc] (rad/s),x-acc-module-1 [mc] (m/s^2), y-acc-module-1 [mc] (m/s^2), z-acc-module-1 [mc] (m/s^2),x-rotacc-module-1 [bc] (rad/s^2), y-rotacc-module-1 [bc] (rad/s^2), z-rotacc-module-1 [bc] (rad/s^2),x-jerk-module-1 [mc] (m/s^3), y-jerk-module-1 [mc] (m/s^3), z-jerk-module-1 [mc] (m/s^3),x-rotjerk-module-1 [bc] (rad/s^3), y-rotjerk-module-1 [bc] (rad/s^3), z-rotjerk-module-1 [bc] (rad/s^3),x-module-2 [bc] (m), y-module-2 [bc] (m), z-module-2 [bc] (m),x-rot-module-2 [bc] (rad), y-rot-module-2 [bc] (rad), z-rot-module-2 [bc] (rad),x-vel-module-2 [mc] (m/s), y-vel-module-2 [mc] (m/s), z-vel-module-2 [mc] (m/s),x-rotvel-module-2 [bc] (rad/s), y-rotvel-module-2 [bc] (rad/s), z-rotvel-module-2 [bc] (rad/s),x-acc-module-2 [mc] (m/s^2), y-acc-module-2 [mc] (m/s^2), z-acc-module-2 [mc] (m/s^2),x-rotacc-module-2 [bc] (rad/s^2), y-rotacc-module-2 [bc] (rad/s^2), z-rotacc-module-2 [bc] (rad/s^2),x-jerk-module-2 [mc] (m/s^3), y-jerk-module-2 [mc] (m/s^3), z-jerk-module-2 [mc] (m/s^3),x-rotjerk-module-2 [bc] (rad/s^3), y-rotjerk-module-2 [bc] (rad/s^3), z-rotjerk-module-2 [bc] (rad/s^3),x-module-3 [bc] (m), y-module-3 [bc] (m), z-module-3 [bc] (m),x-rot-module-3 [bc] (rad), y-rot-module-3 [bc] (rad), z-rot-module-3 [bc] (rad),x-vel-module-3 [mc] (m/s), y-vel-module-3 [mc] (m/s), z-vel-module-3 [mc] (m/s),x-rotvel-module-3 [bc] (rad/s), y-rotvel-module-3 [bc] (rad/s), z-rotvel-module-3 [bc] (rad/s),x-acc-module-3 [mc] (m/s^2), y-acc-module-3 [mc] (m/s^2), z-acc-module-3 [mc] (m/s^2),x-rotacc-module-3 [bc] (rad/s^2), y-rotacc-module-3 [bc] (rad/s^2), z-rotacc-module-3 [bc] (rad/s^2),x-jerk-module-3 [mc] (m/s^3), y-jerk-module-3 [mc] (m/s^3), z-jerk-module-3 [mc] (m/s^3),x-rotjerk-module-3 [bc] (rad/s^3), y-rotjerk-module-3 [bc] (rad/s^3), z-rotjerk-module-3 [bc] (rad/s^3),
1.5400000000000011,0.07290039573963614,-0.1262662753898791,0.0,0.0,0.0,-8.088136849968279e-19,0.2700010535754923,-0.46765310975752417,0.0,0.0,0.0,-9.436661768559882e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.094397355293524,-0.5399999999979248,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.094397355293524,-0.5399999999979248,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.094397355293524,-0.5399999999979248,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.094397355293524,-0.5399999999979248,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.5500000000000012,0.07562540625630462,-0.13098610776866312,0.0,0.0,0.0,-8.976291917973416e-19,0.27500104975820455,-0.47631336599927615,0.0,0.0,0.0,-8.326439591542876e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.0943973063174783,-0.5499999999978863,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.0943973063174783,-0.5499999999978863,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.0943973063174783,-0.5499999999978863,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.0943973063174783,-0.5499999999978863,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.5600000000000012,0.07840041673055878,-0.13579254271231345,0.0,0.0,0.0,-9.753424777694758e-19,0.28000104509262735,-0.4849736227307895,0.0,0.0,0.0,-7.216217602883967e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.0943972573414325,-0.5599999999978479,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.0943972573414325,-0.5599999999978479,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.0943972573414325,-0.5599999999978479,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.0943972573414325,-0.5599999999978479,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.5700000000000012,0.08122542715391572,-0.14068558022572772,0.0,0.0,0.0,-1.0419535447968117e-18,0.2850010395787605,-0.4936338799520639,0.0,0.0,0.0,-6.105995802583198e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.0943972083653866,-0.5699999999978095,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.0943972083653866,-0.5699999999978095,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.0943972083653866,-0.5699999999978095,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.0943972083653866,-0.5699999999978095,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.5800000000000012,0.08410043751789253,-0.14566522031380352,0.0,0.0,0.0,-1.1668513338020029e-18,0.290001033216604,-0.5022941376630994,0.0,0.0,0.0,-1.887356199845503e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.0943971593893407,-0.5799999999977711,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.0943971593893407,-0.5799999999977711,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.0943971593893407,-0.5799999999977711,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.0943971593893407,-0.5799999999977711,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.5900000000000012,0.08702544781400634,-0.1507314629814385,0.0,0.0,0.0,-1.3500358466686308e-18,0.29500102600615774,-0.5109543958638957,0.0,0.0,0.0,-1.776334057487056e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.094397110413295,-0.5899999999977326,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.094397110413295,-0.5899999999977326,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.094397110413295,-0.5899999999977326,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.094397110413295,-0.5899999999977326,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6000000000000012,0.09000045803377424,-0.15588430823353025,0.0,0.0,0.0,-1.5221181462412048e-18,0.30000101794742184,-0.5196146545544531,0.0,0.0,0.0,-1.665311933964423e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.094397061437249,-0.5999999999976942,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.094397061437249,-0.5999999999976942,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.094397061437249,-0.5999999999976942,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.094397061437249,-0.5999999999976942,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6100000000000012,0.09302546816871334,-0.16112375607497637,0.0,0.0,0.0,-1.6830982344033063e-18,0.3050010090403961,-0.5282749137347714,0.0,0.0,0.0,-1.5542898292776082e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.094397012461203,-0.6099999999976558,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.094397012461203,-0.6099999999976558,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.094397012461203,-0.6099999999976558,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.094397012461203,-0.6099999999976558,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6200000000000012,0.09610047821034072,-0.16644980651067448,0.0,0.0,0.0,-1.832976113038517e-18,0.31000099928508096,-0.5369351734048504,0.0,0.0,0.0,-1.4432677434266026e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.0943969634851576,-0.6199999999976173,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.0943969634851576,-0.6199999999976173,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.0943969634851576,-0.6199999999976173,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.0943969634851576,-0.6199999999976173,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6300000000000012,0.0992254881501735,-0.17186245954552218,0.0,0.0,0.0,-1.971751784030418e-18,0.31500098868147564,-0.5455954335646902,0.0,0.0,0.0,-1.3322456764114224e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.0943969145091117,-0.6299999999975789,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.0943969145091117,-0.6299999999975789,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.0943969145091117,-0.6299999999975789,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.0943969145091117,-0.6299999999975789,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6400000000000012,0.10240049797972878,-0.1773617151844171,0.0,0.0,0.0,-2.0994252492625924e-18,0.3200009772295804,-0.5542556942142907,0.0,0.0,0.0,-1.2212236282320627e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.094396865533066,-0.6399999999975404,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.094396865533066,-0.6399999999975404,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.094396865533066,-0.6399999999975404,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.094396865533066,-0.6399999999975404,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6500000000000012,0.10562550769052366,-0.18294757343225682,0.0,0.0,0.0,-2.2159965106186215e-18,0.3250009649293954,-0.5629159553536518,0.0,0.0,0.0,-1.1102015988885184e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.09439681655702,-0.649999999997502,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.09439681655702,-0.649999999997502,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.09439681655702,-0.649999999997502,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.09439681655702,-0.649999999997502,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6600000000000013,0.10890051727407524,-0.18862003429393895,0.0,0.0,0.0,-2.321465569982087e-18,0.3300009517809203,-0.5715762169827736,0.0,0.0,0.0,-9.991795883807982e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.094396767580974,-0.6599999999974636,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.094396767580974,-0.6599999999974636,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.094396767580974,-0.6599999999974636,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.094396767580974,-0.6599999999974636,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6700000000000013,0.11222552672190061,-0.1943790977743611,0.0,0.0,0.0,-2.415832429236572e-18,0.33500093778415535,-0.5802364791016559,0.0,0.0,0.0,-8.881575967088976e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.094396718604928,-0.6699999999974252,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.094396718604928,-0.6699999999974252,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.094396718604928,-0.6699999999974252,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.094396718604928,-0.6699999999974252,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6800000000000013,0.1156005360255169,-0.20022476387842086,0.0,0.0,0.0,-2.499097090265658e-18,0.34000092293910034,-0.5888967417102984,0.0,0.0,0.0,-7.771356238728192e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.0943966696288823,-0.6799999999973867,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.0943966696288823,-0.6799999999973867,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.0943966696288823,-0.6799999999973867,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.0943966696288823,-0.6799999999973867,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6900000000000013,0.11902554517644118,-0.20615703261101587,0.0,0.0,0.0,-2.571259554952927e-18,0.34500090724575533,-0.5975570048087014,0.0,0.0,0.0,-6.6611366987256305e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.0943966206528364,-0.6899999999973483,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.0943966206528364,-0.6899999999973483,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.0943966206528364,-0.6899999999973483,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.0943966206528364,-0.6899999999973483,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.7000000000000013,0.12250055416619056,-0.2121759039770437,0.0,0.0,0.0,-2.6323198251819616e-18,0.3500008907041202,-0.6062172683968647,0.0,0.0,0.0,-5.550917347081304e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.0943965716767905,-0.6999999999973099,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.0943965716767905,-0.6999999999973099,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.0943965716767905,-0.6999999999973099,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.0943965716767905,-0.6999999999973099,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.7100000000000013,0.12602556298628215,-0.21828137798140196,0.0,0.0,0.0,-2.6822779028363443e-18,0.355000873314195,-0.6148775324747884,0.0,0.0,0.0,-4.440698183795219e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.0943965227007446,-0.7099999999972715,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.0943965227007446,-0.7099999999972715,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.0943965227007446,-0.7099999999972715,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.0943965227007446,-0.7099999999972715,0.0,0.0,0.0,0.0,-4.897604584552795e-06,-0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
