Time (s),x-body [wc] (m),y-body [wc] (m),z-body [wc] (m),x-rot-body [wc] (rad),y-rot-body [wc] (rad),z-rot-body [wc] (rad),x-vel-body [bc] (m/s), y-vel-body [bc] (m/s), z-vel-body [bc] (m/s),x-rotvel-body [bc] (rad/s), y-rotvel-body [bc] (rad/s), z-rotvel-body [bc] (rad/s),x-acc-body [bc] (m/s^2), y-acc-body [bc] (m/s^2), z-acc-body [bc] (m/s^2),x-rotacc-body [bc] (rad/s^2), y-rotacc-body [bc] (rad/s^2), z-rotacc-body [bc] (rad/s^2),x-jerk-body [bc] (m/s^3), y-jerk-body [bc] (m/s^3), z-jerk-body [bc] (m/s^3),x-rotjerk-body [bc] (rad/s^3), y-rotjerk-body [bc] (rad/s^3), z-rotjerk-body [bc] (rad/s^3),number of modules (-),x-module-0 [bc] (m), y-module-0 [bc] (m), z-module-0 [bc] (m),x-rot-module-0 [bc] (rad), y-rot-module-0 [bc] (rad), z-rot-module-0 [bc] (rad),x-vel-module-0 [mc] (m/s), y-vel-module-0 [mc] (m/s), z-vel-module-0 [mc] (m/s),x-rotvel-module-0 [bc] (rad/s), y-rotvel-module-0 [bc] (rad/s), z-rotvel-module-0 [bc] (rad/s),x-acc-module-0 [mc] (m/s^2), y-acc-module-0 [mc] (m/s^2), z-acc-module-0 [mc] (m/s^2),x-rotacc-module-0 [bc] (rad/s^2), y-rotacc-module-0 [bc] (rad/s^2), z-rotacc-module-0 [bc] (rad/s^2),x-jerk-module-0 [mc] (m/s^3), y-jerk-module-0 [mc] (m/s^3), z-jerk-module-0 [mc] (m/s^3),x-rotjerk-module-0 [bc] (rad/s^3), y-rotjerk-module-0 [bc] (rad/s^3), z-rotjerk-module-0 [bc] (rad/s^3),x-module-1 [bc] (m), y-module-1 [bc] (m), z-module-1 [bc] (m),x-rot-module-1 [bc] (rad), y-rot-module-1 [bc] (rad), z-rot-module-1 [bc] (rad),x-vel-module-1 [mc] (m/s), y-vel-module-1 [mc] (m/s), z-vel-module-1 [mc] (m/s),x-rotvel-module-1 [bc] (rad/s), y-rotvel-module-1 [bc] (rad/s), z-rotvel-module-1 [bc] (rad/s),x-acc-module-1 [mc] (m/s^2), y-acc-module-1 [mc] (m/s^2), z-acc-module-1 [mc] (m/s^2),x-rotacc-module-1 [bc] (rad/s^2), y-rotacc-module-1 [bc] (rad/s^2), z-rotacc-module-1 [bc] (rad/s^2),x-jerk-module-1 [mc] (m/s^3), y-jerk-module-1 [mc] (m/s^3), z-jerk-module-1 [mc] (m/s^3),x-rotjerk-module-1 [bc] (rad/s^3), y-rotjerk-module-1 [bc] (rad/s^3), z-rotjerk-module-1 [bc] (rad/s^3),x-module-2 [bc] (m), y-module-2 [bc] (m), z-module-2 [bc] (m),x-rot-module-2 [bc] (rad), y-rot-module-2 [bc] (rad), z-rot-module-2 [bc] (rad),x-vel-module-2 [mc] (m/s), y-vel-module-2 [mc] (m/s), z-vel-module-2 [mc] (m/s),x-rotvel-module-2 [bc] (rad/s), y-rotvel-module-2 [bc] (rad/s), z-rotvel-module-2 [bc] (rad/s),x-acc-module-2 [mc] (m/s^2), y-acc-module-2 [mc] (m/s^2), z-acc-module-2 [mc] (m/s^2),x-rotacc-module-2 [bc] (rad/s^2), y-rotacc-module-2 [bc] (rad/s^2), z-rotacc-module-2 [bc] (rad/s^2),x-jerk-module-2 [mc] (m/s^3), y-jerk-module-2 [mc] (m/s^3), z-jerk-module-2 [mc] (m/s^3),x-rotjerk-module-2 [bc] (rad/s^3), y-rotjerk-module-2 [bc] (rad/s^3), z-rotjerk-module-2 [bc] (rad/s^3),x-module-3 [bc] (m), y-module-3 [bc] (m), z-module-3 [bc] (m),x-rot-module-3 [bc] (rad), y-rot-module-3 [bc] (rad), z-rot-module-3 [bc] (rad),x-vel-module-3 [mc] (m/s), y-vel-module-3 [mc] (m/s), z-vel-module-3 [mc] (m/s),x-rotvel-module-3 [bc] (rad/s), y-rotvel-module-3 [bc] (rad/s), z-rotvel-module-3 [bc] (rad/s),x-acc-module-3 [mc] (m/s^2), y-acc-module-3 [mc] (m/s^2), z-acc-module-3 [mc] (m/s^2),x-rotacc-module-3 [bc] (rad/s^2), y-rotacc-module-3 [bc] (rad/s^2), z-rotacc-module-3 [bc] (rad/s^2),x-jerk-module-3 [mc] (m/s^3), y-jerk-module-3 [mc] (m/s^3), z-jerk-module-3 [mc] (m/s^3),x-rotjerk-module-3 [bc] (rad/s^3), y-rotjerk-module-3 [bc] (rad/s^3), z-rotjerk-module-3 [bc] (rad/s^3),
0.01,-2.7778511650980133e-05,4.1573480615127235e-05,0.0,0.0,0.0,3.3714438996576333e-22,-0.005555702330196027,0.008314696123025447,0.0,0.0,0.0,6.742887799315266e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.1598449493429834,0.009999999999999998,0.0,0.0,0.0,0.0,150.53464798451085,0.9999999999999999,0.0,0.0,0.0,0.0,-11780.972450961726,-2.366165055826913e-14,0.0,0.0,0.0,0.0,392699.0816987244,-0.5,0.5,0.0,0.0,0.0,2.1598449493429834,0.009999999999999998,0.0,0.0,0.0,0.0,150.53464798451085,0.9999999999999999,0.0,0.0,0.0,0.0,-11780.972450961726,-2.366165055826913e-14,0.0,0.0,0.0,0.0,392699.0816987244,-0.5,-0.5,0.0,0.0,0.0,2.1598449493429834,0.009999999999999998,0.0,0.0,0.0,0.0,150.53464798451085,0.9999999999999999,0.0,0.0,0.0,0.0,-11780.972450961726,-2.366165055826913e-14,0.0,0.0,0.0,0.0,392699.0816987244,0.5,-0.5,0.0,0.0,0.0,2.1598449493429834,0.009999999999999998,0.0,0.0,0.0,0.0,150.53464798451085,0.9999999999999999,0.0,0.0,0.0,0.0,-11780.972450961726,-2.366165055826913e-14,0.0,0.0,0.0,0.0,392699.0816987244,
0.02,-0.00015555702330196026,8.314696123025444e-05,0.0,0.0,0.0,-4.1829369528035304e-21,-0.019999999999999997,-6.432490598706545e-18,0.0,0.0,0.0,-9.714451465470115e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,3.1415926535897936,0.019999999999999997,0.0,0.0,0.0,0.0,52.35987755982983,0.9999999999999998,0.0,0.0,0.0,0.0,-7853.981633974483,-9.940936359434836e-16,0.0,0.0,0.0,0.0,392699.0816987244,-0.5,0.5,0.0,0.0,0.0,3.1415926535897936,0.019999999999999997,0.0,0.0,0.0,0.0,52.35987755982983,0.9999999999999998,0.0,0.0,0.0,0.0,-7853.981633974483,-9.940936359434836e-16,0.0,0.0,0.0,0.0,392699.0816987244,-0.5,-0.5,0.0,0.0,0.0,3.1415926535897936,0.019999999999999997,0.0,0.0,0.0,0.0,52.35987755982983,0.9999999999999998,0.0,0.0,0.0,0.0,-7853.981633974483,-9.940936359434836e-16,0.0,0.0,0.0,0.0,392699.0816987244,0.5,-0.5,0.0,0.0,0.0,3.1415926535897936,0.019999999999999997,0.0,0.0,0.0,0.0,52.35987755982983,0.9999999999999998,0.0,0.0,0.0,0.0,-7853.981633974483,-9.940936359434836e-16,0.0,0.0,0.0,0.0,392699.0816987244,
0.03,-0.00040267481536244477,5.3883412927835234e-05,0.0,0.0,0.0,-1.6770224733885182e-20,-0.029423558412096908,-0.005852709660483836,0.0,0.0,0.0,-1.546012409669319e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,3.337942194439155,0.029999999999999992,0.0,0.0,0.0,0.0,-6.544984694978767,0.9999999999999999,0.0,0.0,0.0,0.0,-3926.9908169872397,2.1673463286382155e-14,0.0,0.0,0.0,0.0,392699.0816987244,-0.5,0.5,0.0,0.0,0.0,3.337942194439155,0.029999999999999992,0.0,0.0,0.0,0.0,-6.544984694978767,0.9999999999999999,0.0,0.0,0.0,0.0,-3926.9908169872397,2.1673463286382155e-14,0.0,0.0,0.0,0.0,392699.0816987244,-0.5,-0.5,0.0,0.0,0.0,3.337942194439155,0.029999999999999992,0.0,0.0,0.0,0.0,-6.544984694978767,0.9999999999999999,0.0,0.0,0.0,0.0,-3926.9908169872397,2.1673463286382155e-14,0.0,0.0,0.0,0.0,392699.0816987244,0.5,-0.5,0.0,0.0,0.0,3.337942194439155,0.029999999999999992,0.0,0.0,0.0,0.0,-6.544984694978767,0.9999999999999999,0.0,0.0,0.0,0.0,-3926.9908169872397,2.1673463286382155e-14,0.0,0.0,0.0,0.0,392699.0816987244,
0.04,-0.0007497926074229293,2.4619864625416165e-05,0.0,0.0,0.0,-3.421473824770189e-20,-0.039999999999999994,2.2662155590591916e-17,0.0,0.0,0.0,-1.9428902930940226e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,3.1415926535897927,0.039999999999999994,0.0,0.0,0.0,0.0,-26.17993877991494,1.0000000000000002,0.0,0.0,0.0,0.0,5.9117155615240335e-12,4.434102020870781e-14,0.0,0.0,0.0,0.0,392699.0816987244,-0.5,0.5,0.0,0.0,0.0,3.1415926535897927,0.039999999999999994,0.0,0.0,0.0,0.0,-26.17993877991494,1.0000000000000002,0.0,0.0,0.0,0.0,5.9117155615240335e-12,4.434102020870781e-14,0.0,0.0,0.0,0.0,392699.0816987244,-0.5,-0.5,0.0,0.0,0.0,3.1415926535897927,0.039999999999999994,0.0,0.0,0.0,0.0,-26.17993877991494,1.0000000000000002,0.0,0.0,0.0,0.0,5.9117155615240335e-12,4.434102020870781e-14,0.0,0.0,0.0,0.0,392699.0816987244,0.5,-0.5,0.0,0.0,0.0,3.1415926535897927,0.039999999999999994,0.0,0.0,0.0,0.0,-26.17993877991494,1.0000000000000002,0.0,0.0,0.0,0.0,5.9117155615240335e-12,4.434102020870781e-14,0.0,0.0,0.0,0.0,392699.0816987244,
0.05,-0.001199792607422929,2.4619864625416307e-05,0.0,0.0,0.0,-6.474587142489365e-20,-0.04999999999999997,6.1232339957367625e-18,0.0,0.0,0.0,-4.16333634234433e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,3.141592653589793,0.04999999999999997,0.0,0.0,0.0,0.0,-7.266392704184805e-16,0.9999999999999996,0.0,0.0,0.0,0.0,-1.9854936195600495e-12,6.502038985914646e-14,0.0,0.0,0.0,0.0,4.359835622510787e-11,-0.5,0.5,0.0,0.0,0.0,3.141592653589793,0.04999999999999997,0.0,0.0,0.0,0.0,-7.266392704184805e-16,0.9999999999999996,0.0,0.0,0.0,0.0,-1.9854936195600495e-12,6.502038985914646e-14,0.0,0.0,0.0,0.0,4.359835622510787e-11,-0.5,-0.5,0.0,0.0,0.0,3.141592653589793,0.04999999999999997,0.0,0.0,0.0,0.0,-7.266392704184805e-16,0.9999999999999996,0.0,0.0,0.0,0.0,-1.9854936195600495e-12,6.502038985914646e-14,0.0,0.0,0.0,0.0,4.359835622510787e-11,0.5,-0.5,0.0,0.0,0.0,3.141592653589793,0.04999999999999997,0.0,0.0,0.0,0.0,-7.266392704184805e-16,0.9999999999999996,0.0,0.0,0.0,0.0,-1.9854936195600495e-12,6.502038985914646e-14,0.0,0.0,0.0,0.0,4.359835622510787e-11,
0.060000000000000005,-0.0017497926074229288,2.4619864625416375e-05,0.0,0.0,0.0,-1.0013423033482047e-19,-0.05999999999999999,7.347880794884118e-18,0.0,0.0,0.0,-2.9143354396410335e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,3.141592653589793,0.05999999999999999,0.0,0.0,0.0,0.0,2.1220003521118825e-14,1.0000000000000013,0.0,0.0,0.0,0.0,-2.4161455568436265e-12,-2.0604662037210121e-13,0.0,0.0,0.0,0.0,4.325152290133005e-11,-0.5,0.5,0.0,0.0,0.0,3.141592653589793,0.05999999999999999,0.0,0.0,0.0,0.0,2.1220003521118825e-14,1.0000000000000013,0.0,0.0,0.0,0.0,-2.4161455568436265e-12,-2.0604662037210121e-13,0.0,0.0,0.0,0.0,4.325152290133005e-11,-0.5,-0.5,0.0,0.0,0.0,3.141592653589793,0.05999999999999999,0.0,0.0,0.0,0.0,2.1220003521118825e-14,1.0000000000000013,0.0,0.0,0.0,0.0,-2.4161455568436265e-12,-2.0604662037210121e-13,0.0,0.0,0.0,0.0,4.325152290133005e-11,0.5,-0.5,0.0,0.0,0.0,3.141592653589793,0.05999999999999999,0.0,0.0,0.0,0.0,2.1220003521118825e-14,1.0000000000000013,0.0,0.0,0.0,0.0,-2.4161455568436265e-12,-2.0604662037210121e-13,0.0,0.0,0.0,0.0,4.325152290133005e-11,
0.07,-0.0023997926074229288,2.4619864625416452e-05,0.0,0.0,0.0,-1.2303258021771432e-19,-0.06999999999999999,8.572527594031472e-18,0.0,0.0,0.0,-1.6653345369377332e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,3.141592653589793,0.06999999999999999,0.0,0.0,0.0,0.0,-7.788759022509358e-16,0.9999999999999997,0.0,0.0,0.0,0.0,-1.983630327830326e-12,-1.1294357323171792e-13,0.0,0.0,0.0,0.0,4.325152290133005e-11,-0.5,0.5,0.0,0.0,0.0,3.141592653589793,0.06999999999999999,0.0,0.0,0.0,0.0,-7.788759022509358e-16,0.9999999999999997,0.0,0.0,0.0,0.0,-1.983630327830326e-12,-1.1294357323171792e-13,0.0,0.0,0.0,0.0,4.325152290133005e-11,-0.5,-0.5,0.0,0.0,0.0,3.141592653589793,0.06999999999999999,0.0,0.0,0.0,0.0,-7.788759022509358e-16,0.9999999999999997,0.0,0.0,0.0,0.0,-1.983630327830326e-12,-1.1294357323171792e-13,0.0,0.0,0.0,0.0,4.325152290133005e-11,0.5,-0.5,0.0,0.0,0.0,3.141592653589793,0.06999999999999999,0.0,0.0,0.0,0.0,-7.788759022509358e-16,0.9999999999999997,0.0,0.0,0.0,0.0,-1.983630327830326e-12,-1.1294357323171792e-13,0.0,0.0,0.0,0.0,4.325152290133005e-11,
0.08,-0.0031497926074229286,2.4619864625416544e-05,0.0,0.0,0.0,-1.507881558333432e-19,-0.07999999999999999,9.797174393178824e-18,0.0,0.0,0.0,-3.8857805861880444e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,3.141592653589793,0.07999999999999999,0.0,0.0,0.0,0.0,-1.8452603035487704e-14,0.999999999999999,0.0,0.0,0.0,0.0,-1.5511150988170255e-12,-1.9840526091334556e-14,0.0,0.0,0.0,0.0,4.325152290133005e-11,-0.5,0.5,0.0,0.0,0.0,3.141592653589793,0.07999999999999999,0.0,0.0,0.0,0.0,-1.8452603035487704e-14,0.999999999999999,0.0,0.0,0.0,0.0,-1.5511150988170255e-12,-1.9840526091334556e-14,0.0,0.0,0.0,0.0,4.325152290133005e-11,-0.5,-0.5,0.0,0.0,0.0,3.141592653589793,0.07999999999999999,0.0,0.0,0.0,0.0,-1.8452603035487704e-14,0.999999999999999,0.0,0.0,0.0,0.0,-1.5511150988170255e-12,-1.9840526091334556e-14,0.0,0.0,0.0,0.0,4.325152290133005e-11,0.5,-0.5,0.0,0.0,0.0,3.141592653589793,0.07999999999999999,0.0,0.0,0.0,0.0,-1.8452603035487704e-14,0.999999999999999,0.0,0.0,0.0,0.0,-1.5511150988170255e-12,-1.9840526091334556e-14,0.0,0.0,0.0,0.0,4.325152290133005e-11,
0.09,-0.003999792607422928,2.461986462541685e-05,0.0,0.0,0.0,-2.007481919414752e-19,-0.08999999999999997,5.09898500788318e-17,0.0,0.0,0.0,-6.1062266354383525e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,3.1415926535897927,0.08999999999999997,0.0,0.0,0.0,0.0,-7.266392704184546e-16,0.9999999999999982,0.0,0.0,0.0,0.0,1.0358618543012875e-12,2.6249720086189297e-14,0.0,0.0,0.0,0.0,4.359835622510788e-11,-0.5,0.5,0.0,0.0,0.0,3.1415926535897927,0.08999999999999997,0.0,0.0,0.0,0.0,-7.266392704184546e-16,0.9999999999999982,0.0,0.0,0.0,0.0,1.0358618543012875e-12,2.6249720086189297e-14,0.0,0.0,0.0,0.0,4.359835622510788e-11,-0.5,-0.5,0.0,0.0,0.0,3.1415926535897927,0.08999999999999997,0.0,0.0,0.0,0.0,-7.266392704184546e-16,0.9999999999999982,0.0,0.0,0.0,0.0,1.0358618543012875e-12,2.6249720086189297e-14,0.0,0.0,0.0,0.0,4.359835622510788e-11,0.5,-0.5,0.0,0.0,0.0,3.1415926535897927,0.08999999999999997,0.0,0.0,0.0,0.0,-7.266392704184546e-16,0.9999999999999982,0.0,0.0,0.0,0.0,1.0358618543012875e-12,2.6249720086189297e-14,0.0,0.0,0.0,0.0,4.359835622510788e-11,
0.09999999999999999,-0.004949792607422928,2.4619864625417388e-05,0.0,0.0,0.0,-2.7291268854211027e-19,-0.09999999999999996,5.665538897647978e-17,0.0,0.0,0.0,-8.326672684688663e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,3.1415926535897927,0.09999999999999996,0.0,0.0,0.0,0.0,1.1811897083849822e-14,0.999999999999999,0.0,0.0,0.0,0.0,1.4718454165523665e-12,1.324676928493354e-13,0.0,0.0,0.0,0.0,4.359835622510788e-11,-0.5,0.5,0.0,0.0,0.0,3.1415926535897927,0.09999999999999996,0.0,0.0,0.0,0.0,1.1811897083849822e-14,0.999999999999999,0.0,0.0,0.0,0.0,1.4718454165523665e-12,1.324676928493354e-13,0.0,0.0,0.0,0.0,4.359835622510788e-11,-0.5,-0.5,0.0,0.0,0.0,3.1415926535897927,0.09999999999999996,0.0,0.0,0.0,0.0,1.1811897083849822e-14,0.999999999999999,0.0,0.0,0.0,0.0,1.4718454165523665e-12,1.324676928493354e-13,0.0,0.0,0.0,0.0,4.359835622510788e-11,0.5,-0.5,0.0,0.0,0.0,3.1415926535897927,0.09999999999999996,0.0,0.0,0.0,0.0,1.1811897083849822e-14,0.999999999999999,0.0,0.0,0.0,0.0,1.4718454165523665e-12,1.324676928493354e-13,0.0,0.0,0.0,0.0,4.359835622510788e-11,
