Time (s),x-body [wc] (m),y-body [wc] (m),z-body [wc] (m),x-rot-body [wc] (rad),y-rot-body [wc] (rad),z-rot-body [wc] (rad),x-vel-body [bc] (m/s), y-vel-body [bc] (m/s), z-vel-body [bc] (m/s),x-rotvel-body [bc] (rad/s), y-rotvel-body [bc] (rad/s), z-rotvel-body [bc] (rad/s),x-acc-body [bc] (m/s^2), y-acc-body [bc] (m/s^2), z-acc-body [bc] (m/s^2),x-rotacc-body [bc] (rad/s^2), y-rotacc-body [bc] (rad/s^2), z-rotacc-body [bc] (rad/s^2),x-jerk-body [bc] (m/s^3), y-jerk-body [bc] (m/s^3), z-jerk-body [bc] (m/s^3),x-rotjerk-body [bc] (rad/s^3), y-rotjerk-body [bc] (rad/s^3), z-rotjerk-body [bc] (rad/s^3),number of modules (-),x-module-0 [bc] (m), y-module-0 [bc] (m), z-module-0 [bc] (m),x-rot-module-0 [bc] (rad), y-rot-module-0 [bc] (rad), z-rot-module-0 [bc] (rad),x-vel-module-0 [mc] (m/s), y-vel-module-0 [mc] (m/s), z-vel-module-0 [mc] (m/s),x-rotvel-module-0 [bc] (rad/s), y-rotvel-module-0 [bc] (rad/s), z-rotvel-module-0 [bc] (rad/s),x-acc-module-0 [mc] (m/s^2), y-acc-module-0 [mc] (m/s^2), z-acc-module-0 [mc] (m/s^2),x-rotacc-module-0 [bc] (rad/s^2), y-rotacc-module-0 [bc] (rad/s^2), z-rotacc-module-0 [bc] (rad/s^2),x-jerk-module-0 [mc] (m/s^3), y-jerk-module-0 [mc] (m/s^3), z-jerk-module-0 [mc] (m/s^3),x-rotjerk-module-0 [bc] (rad/s^3), y-rotjerk-module-0 [bc] (rad/s^3), z-rotjerk-module-0 [bc] (rad/s^3),x-module-1 [bc] (m), y-module-1 [bc] (m), z-module-1 [bc] (m),x-rot-module-1 [bc] (rad), y-rot-module-1 [bc] (rad), z-rot-module-1 [bc] (rad),x-vel-module-1 [mc] (m/s), y-vel-module-1 [mc] (m/s), z-vel-module-1 [mc] (m/s),x-rotvel-module-1 [bc] (rad/s), y-rotvel-module-1 [bc] (rad/s), z-rotvel-module-1 [bc] (rad/s),x-acc-module-1 [mc] (m/s^2), y-acc-module-1 [mc] (m/s^2), z-acc-module-1 [mc] (m/s^2),x-rotacc-module-1 [bc] (rad/s^2), y-rotacc-module-1 [bc] (rad/s^2), z-rotacc-module-1 [bc] (rad/s^2),x-jerk-module-1 [mc] (m/s^3), y-jerk-module-1 [mc] (m/s^3), z-jerk-module-1 [mc] (m/s^3),x-rotjerk-module-1 [bc] (rad/s^3), y-rotjerk-module-1 [bc] (rad/s^3), z-rotjerk-module-1 [bc] (rad/s^3),x-module-2 [bc] (m), y-module-2 [bc] (m), z-module-2 [bc] (m),x-rot-module-2 [bc] (rad), y-rot-module-2 [bc] (rad), z-rot-module-2 [bc] (rad),x-vel-module-2 [mc] (m/s), y-vel-module-2 [mc] (m/s), z-vel-module-2 [mc] (m/s),x-rotvel-module-2 [bc] (rad/s), y-rotvel-module-2 [bc] (rad/s), z-rotvel-module-2 [bc] (rad/s),x-acc-module-2 [mc] (m/s^2), y-acc-module-2 [mc] (m/s^2), z-acc-module-2 [mc] (m/s^2),x-rotacc-module-2 [bc] (rad/s^2), y-rotacc-module-2 [bc] (rad/s^2), z-rotacc-module-2 [bc] (rad/s^2),x-jerk-module-2 [mc] (m/s^3), y-jerk-module-2 [mc] (m/s^3), z-jerk-module-2 [mc] (m/s^3),x-rotjerk-module-2 [bc] (rad/s^3), y-rotjerk-module-2 [bc] (rad/s^3), z-rotjerk-module-2 [bc] (rad/s^3),x-module-3 [bc] (m), y-module-3 [bc] (m), z-module-3 [bc] (m),x-rot-module-3 [bc] (rad), y-rot-module-3 [bc] (rad), z-rot-module-3 [bc] (rad),x-vel-module-3 [mc] (m/s), y-vel-module-3 [mc] (m/s), z-vel-module-3 [mc] (m/s),x-rotvel-module-3 [bc] (rad/s), y-rotvel-module-3 [bc] (rad/s), z-rotvel-module-3 [bc] (rad/s),x-acc-module-3 [mc] (m/s^2), y-acc-module-3 [mc] (m/s^2), z-acc-module-3 [mc] (m/s^2),x-rotacc-module-3 [bc] (rad/s^2), y-rotacc-module-3 [bc] (rad/s^2), z-rotacc-module-3 [bc] (rad/s^2),x-jerk-module-3 [mc] (m/s^3), y-jerk-module-3 [mc] (m/s^3), z-jerk-module-3 [mc] (m/s^3),x-rotjerk-module-3 [bc] (rad/s^3), y-rotjerk-module-3 [bc] (rad/s^3), z-rotjerk-module-3 [bc] (rad/s^3),
1.5800000000000012,-0.1456652729022498,0.08410034643262577,0.0,0.0,0.0,-4.144089466528965e-18,-0.5022942618526406,0.2900008181149243,0.0,0.0,0.0,1.3368359341150307e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.6179922492337795,0.5799999999977711,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.6179922492337795,0.5799999999977711,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.6179922492337795,0.5799999999977711,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.6179922492337795,0.5799999999977711,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.5900000000000012,-0.15073151680744676,0.08702535458522836,0.0,0.0,0.0,-4.0200206902089715e-18,-0.5109545191867517,0.29500081240559284,0.0,0.0,0.0,1.1445395922848499e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.617992288013672,0.5899999999977326,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.617992288013672,0.5899999999977326,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.617992288013672,0.5899999999977326,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.617992288013672,0.5899999999977326,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6000000000000012,-0.15588436328792382,0.0900003626773792,0.0,0.0,0.0,-3.915181548502539e-18,-0.5196147769086622,0.3000008060245742,0.0,0.0,0.0,9.522432418437931e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.6179923267935648,0.5999999999976942,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.6179923267935648,0.5999999999976942,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.6179923267935648,0.5999999999976942,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.6179923267935648,0.5999999999976942,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6100000000000012,-0.161123812347559,0.0930253707023614,0.0,0.0,0.0,-3.829572042270756e-18,-0.5282750350183719,0.30500079897186816,0.0,0.0,0.0,7.599468827918639e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.6179923655734574,0.6099999999976558,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.6179923655734574,0.6099999999976558,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.6179923655734574,0.6099999999976558,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.6179923655734574,0.6099999999976558,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6200000000000012,-0.16644986399023026,0.09610037865345812,0.0,0.0,0.0,-3.76319217237471e-18,-0.5369352935158809,0.3100007912474746,0.0,0.0,0.0,5.6765051512906176e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.6179924043533505,0.6199999999976173,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.6179924043533505,0.6199999999976173,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.6179924043533505,0.6199999999976173,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.6179924043533505,0.6199999999976173,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6300000000000012,-0.1718625182198156,0.09922538652395246,0.0,0.0,0.0,-3.716041939675487e-18,-0.5455955524011888,0.31500078285139393,0.0,0.0,0.0,3.753541388553917e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.617992443133243,0.6299999999975789,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.617992443133243,0.6299999999975789,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.617992443133243,0.6299999999975789,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.617992443133243,0.6299999999975789,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6400000000000012,-0.17736177504019301,0.10240039430712757,0.0,0.0,0.0,-3.688121345034175e-18,-0.5542558116742958,0.3200007737836259,0.0,0.0,0.0,1.830577539708538e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.6179924819131357,0.6399999999975404,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.6179924819131357,0.6399999999975404,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.6179924819131357,0.6399999999975404,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.6179924819131357,0.6399999999975404,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6500000000000012,-0.1829476344552405,0.10562540199626655,0.0,0.0,0.0,-3.67943038931186e-18,-0.5629160713352019,0.3250007640441703,0.0,0.0,0.0,-9.238639524554495e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.617992520693029,0.649999999997502,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.617992520693029,0.649999999997502,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.617992520693029,0.649999999997502,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.617992520693029,0.649999999997502,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6600000000000013,-0.18862009646883607,0.10890040958465254,0.0,0.0,0.0,-3.6899690733696295e-18,-0.5715763313839071,0.33000075363302744,0.0,0.0,0.0,-2.015350416308307e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.6179925594729214,0.6599999999974636,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.6179925594729214,0.6599999999974636,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.6179925594729214,0.6599999999974636,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.6179925594729214,0.6599999999974636,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6700000000000013,-0.19437916108485767,0.11222541706556866,0.0,0.0,0.0,-3.71973739806857e-18,-0.580236591820411,0.3350007425501972,0.0,0.0,0.0,-3.938314523479699e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.617992598252814,0.6699999999974252,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.617992598252814,0.6699999999974252,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.617992598252814,0.6699999999974252,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.617992598252814,0.6699999999974252,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6800000000000013,-0.2002248283071833,0.11560042443229804,0.0,0.0,0.0,-3.768735364269767e-18,-0.5888968526447138,0.34000073079567944,0.0,0.0,0.0,-5.8612787167597454e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.6179926370327067,0.6799999999973867,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.6179926370327067,0.6799999999973867,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.6179926370327067,0.6799999999973867,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.6179926370327067,0.6799999999973867,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6900000000000013,-0.20615709813969094,0.11902543167812381,0.0,0.0,0.0,-3.836962972834308e-18,-0.5975571138568158,0.34500071836947405,0.0,0.0,0.0,-7.784242996148496e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.6179926758125998,0.6899999999973483,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.6179926758125998,0.6899999999973483,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.6179926758125998,0.6899999999973483,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.6179926758125998,0.6899999999973483,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.7000000000000013,-0.2121759705862586,0.12250043879632909,0.0,0.0,0.0,-3.92442022462328e-18,-0.6062173754567164,0.35000070527158145,0.0,0.0,0.0,-9.707207361645851e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.6179927145924924,0.6999999999973099,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.6179927145924924,0.6999999999973099,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.6179927145924924,0.6999999999973099,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.6179927145924924,0.6999999999973099,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.7100000000000013,-0.21828144565076424,0.126025445780197,0.0,0.0,0.0,-4.031107120497769e-18,-0.6148776374444158,0.3550006915020012,0.0,0.0,0.0,-1.1630171813251836e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.617992753372385,0.7099999999972715,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.617992753372385,0.7099999999972715,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.617992753372385,0.7099999999972715,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.617992753372385,0.7099999999972715,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.7200000000000013,-0.2244735233370859,0.12960045262301068,0.0,0.0,0.0,-4.15702366131886e-18,-0.6235378998199139,0.3600006770607334,0.0,0.0,0.0,-1.3553136350966426e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.6179927921522776,0.719999999997233,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.6179927921522776,0.719999999997233,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.6179927921522776,0.719999999997233,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.6179927921522776,0.719999999997233,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.7300000000000013,-0.2307522036491015,0.13322545931805324,0.0,0.0,0.0,-4.302169847947641e-18,-0.6321981625832109,0.36500066194777786,0.0,0.0,0.0,-1.547610097478967e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.6179928309321707,0.7299999999971946,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.6179928309321707,0.7299999999971946,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.6179928309321707,0.7299999999971946,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.6179928309321707,0.7299999999971946,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.7400000000000013,-0.2371174865906891,0.1369004658586078,0.0,0.0,0.0,-4.466545681245197e-18,-0.6408584257343065,0.37000064616313505,0.0,0.0,0.0,-1.7399065684721496e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.6179928697120634,0.7399999999971562,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.6179928697120634,0.7399999999971562,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.6179928697120634,0.7399999999971562,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.6179928697120634,0.7399999999971562,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.7500000000000013,-0.24356937216572663,0.1406254722379575,0.0,0.0,0.0,-4.7195401011116864e-18,-0.6495186892732008,0.3750006297068045,0.0,0.0,0.0,-3.3199818288576383e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0.0,0.0,0.0,2.617992908491956,0.7499999999971178,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,2.617992908491956,0.7499999999971178,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.617992908491956,0.7499999999971178,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,2.617992908491956,0.7499999999971178,0.0,0.0,0.0,0.0,3.877989275036242e-06,0.9999999999961561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
